Starting Dynamic Input Edge Rewiring Experiment on cuda:0
0171 | 13:30:40 |  29.1s | 1.0e-04 | 0.0354 | 0.9154 | 0.9113 | 0.9240 | 0.0346 | 0.8849 | 0.9147 | 0.8993
0172 | 13:31:27 |  40.1s | 1.0e-04 | 0.0338 | 0.9160 | 0.9134 | 0.9262 | 0.0358 | 0.8924 | 0.9042 | 0.8967
0173 | 13:32:27 |  30.9s | 1.0e-04 | 0.0334 | 0.9173 | 0.9135 | 0.9273 | 0.0341 | 0.8984 | 0.8955 | 0.8937
0174 | 13:33:17 |  30.5s | 1.0e-04 | 0.0332 | 0.9187 | 0.9151 | 0.9297 | 0.0336 | 0.9004 | 0.8992 | 0.8999
0175 | 13:34:06 |  30.5s | 1.0e-04 | 0.0326 | 0.9193 | 0.9146 | 0.9300 | 0.0340 | 0.8932 | 0.9127 | 0.9051
0176 | 13:34:57 |  29.6s | 1.0e-04 | 0.0338 | 0.9172 | 0.9130 | 0.9266 | 0.0362 | 0.9146 | 0.8791 | 0.8972
0177 | 13:35:46 |  28.2s | 1.0e-04 | 0.0328 | 0.9184 | 0.9144 | 0.9293 | 0.0350 | 0.8904 | 0.9124 | 0.9022
0178 | 13:36:33 |  27.7s | 1.0e-04 | 0.0325 | 0.9193 | 0.9160 | 0.9307 | 0.0335 | 0.8955 | 0.9069 | 0.9016
0179 | 13:37:22 |  29.5s | 1.0e-04 | 0.0325 | 0.9200 | 0.9164 | 0.9316 | 0.0360 | 0.8738 | 0.9252 | 0.8982
0180 | 13:38:12 |  41.6s | 1.0e-04 | 0.0322 | 0.9183 | 0.9151 | 0.9296 | 0.0346 | 0.9025 | 0.8890 | 0.8934
0181 | 13:39:12 |  31.4s | 1.0e-04 | 0.0318 | 0.9188 | 0.9156 | 0.9302 | 0.0335 | 0.9078 | 0.8926 | 0.9011
0182 | 13:40:02 |  31.3s | 1.0e-04 | 0.0315 | 0.9200 | 0.9155 | 0.9308 | 0.0351 | 0.9092 | 0.8855 | 0.8963
0183 | 13:40:53 |  31.8s | 1.0e-04 | 0.0321 | 0.9178 | 0.9142 | 0.9283 | 0.0346 | 0.9177 | 0.8868 | 0.9069
0184 | 13:41:44 |  32.0s | 1.0e-04 | 0.0315 | 0.9202 | 0.9154 | 0.9314 | 0.0345 | 0.9040 | 0.8981 | 0.9023
0185 | 13:42:35 |  31.6s | 1.0e-04 | 0.0317 | 0.9188 | 0.9154 | 0.9305 | 0.0326 | 0.9082 | 0.9077 | 0.9135
0186 | 13:43:30 |  31.5s | 1.0e-04 | 0.0311 | 0.9207 | 0.9155 | 0.9321 | 0.0349 | 0.8941 | 0.9122 | 0.9063
0187 | 13:44:21 |  31.3s | 1.0e-04 | 0.0312 | 0.9190 | 0.9165 | 0.9312 | 0.0341 | 0.8965 | 0.9067 | 0.9031
0188 | 13:45:12 |  46.1s | 1.0e-04 | 0.0309 | 0.9194 | 0.9170 | 0.9321 | 0.0349 | 0.9021 | 0.9005 | 0.9027
0189 | 13:46:18 |  29.8s | 1.0e-04 | 0.0313 | 0.9204 | 0.9175 | 0.9329 | 0.0342 | 0.9082 | 0.8927 | 0.9015
0190 | 13:47:05 |  31.4s | 1.0e-04 | 0.0301 | 0.9210 | 0.9183 | 0.9348 | 0.0344 | 0.9000 | 0.8996 | 0.8998
0191 | 13:47:54 |  31.1s | 1.0e-04 | 0.0306 | 0.9208 | 0.9174 | 0.9333 | 0.0334 | 0.9137 | 0.8812 | 0.8986
0192 | 13:48:42 |  31.9s | 1.0e-04 | 0.0301 | 0.9211 | 0.9168 | 0.9338 | 0.0354 | 0.9114 | 0.8923 | 0.9056
0193 | 13:49:33 |  28.8s | 1.0e-04 | 0.0300 | 0.9228 | 0.9183 | 0.9363 | 0.0344 | 0.9074 | 0.8922 | 0.9012
0194 | 13:50:18 |  31.0s | 1.0e-04 | 0.0304 | 0.9218 | 0.9183 | 0.9350 | 0.0349 | 0.8967 | 0.9082 | 0.9034
0195 | 13:51:08 |  31.9s | 1.0e-04 | 0.0303 | 0.9225 | 0.9187 | 0.9358 | 0.0344 | 0.8999 | 0.9015 | 0.9013
0196 | 13:51:58 |  43.2s | 1.0e-04 | 0.0314 | 0.9199 | 0.9163 | 0.9321 | 0.0336 | 0.8952 | 0.8994 | 0.8946
0197 | 13:53:00 |  28.7s | 1.0e-04 | 0.0318 | 0.9209 | 0.9173 | 0.9333 | 0.0330 | 0.9124 | 0.8997 | 0.9123
0198 | 13:53:46 |  28.8s | 1.0e-04 | 0.0322 | 0.9199 | 0.9158 | 0.9314 | 0.0338 | 0.8875 | 0.9192 | 0.9077
0199 | 13:54:32 |  30.2s | 1.0e-04 | 0.0320 | 0.9196 | 0.9154 | 0.9309 | 0.0325 | 0.9149 | 0.8852 | 0.9025
0200 | 13:55:20 |  28.3s | 1.0e-04 | 0.0319 | 0.9197 | 0.9151 | 0.9305 | 0.0330 | 0.9078 | 0.8979 | 0.9061
0201 | 13:56:08 |  28.7s | 1.0e-04 | 0.0319 | 0.9191 | 0.9155 | 0.9307 | 0.0338 | 0.9024 | 0.9054 | 0.9074
0202 | 13:56:54 |  29.2s | 1.0e-04 | 0.0318 | 0.9193 | 0.9160 | 0.9306 | 0.0333 | 0.8929 | 0.9185 | 0.9103
0203 | 13:57:41 |  31.1s | 1.0e-04 | 0.0319 | 0.9203 | 0.9164 | 0.9323 | 0.0333 | 0.8945 | 0.9083 | 0.9009
0204 | 13:58:30 |  44.8s | 1.0e-04 | 0.0309 | 0.9209 | 0.9174 | 0.9341 | 0.0332 | 0.9074 | 0.8974 | 0.9051
0205 | 13:59:33 |  28.3s | 1.0e-04 | 0.0307 | 0.9206 | 0.9160 | 0.9324 | 0.0342 | 0.9083 | 0.9002 | 0.9084
0206 | 14:00:18 |  28.5s | 1.0e-04 | 0.0310 | 0.9205 | 0.9168 | 0.9324 | 0.0349 | 0.9167 | 0.8844 | 0.9040
0207 | 14:01:06 |  28.2s | 1.0e-04 | 0.0310 | 0.9205 | 0.9159 | 0.9324 | 0.0325 | 0.9188 | 0.8885 | 0.9092
0208 | 14:01:53 |  28.7s | 1.0e-04 | 0.0314 | 0.9200 | 0.9160 | 0.9318 | 0.0330 | 0.9014 | 0.9117 | 0.9124
0209 | 14:02:39 |  29.7s | 1.0e-04 | 0.0308 | 0.9218 | 0.9175 | 0.9340 | 0.0324 | 0.9101 | 0.9131 | 0.9203
0210 | 14:03:26 |  31.0s | 1.0e-04 | 0.0305 | 0.9211 | 0.9163 | 0.9326 | 0.0332 | 0.9045 | 0.8925 | 0.8987
0211 | 14:04:16 |  44.1s | 1.0e-04 | 0.0311 | 0.9209 | 0.9150 | 0.9324 | 0.0328 | 0.9026 | 0.9018 | 0.9044
0212 | 14:05:19 |  27.2s | 1.0e-04 | 0.0324 | 0.9228 | 0.9218 | 0.9382 | 0.0324 | 0.9184 | 0.8872 | 0.9090
0213 | 14:06:05 |  28.4s | 1.0e-04 | 0.0328 | 0.9219 | 0.9204 | 0.9365 | 0.0331 | 0.9012 | 0.9071 | 0.9076
0214 | 14:06:50 |  28.7s | 1.0e-04 | 0.0321 | 0.9237 | 0.9214 | 0.9382 | 0.0324 | 0.8988 | 0.9122 | 0.9107
0215 | 14:07:38 |  28.5s | 1.0e-04 | 0.0319 | 0.9235 | 0.9213 | 0.9379 | 0.0342 | 0.9177 | 0.8804 | 0.9027
0216 | 14:08:26 |  28.5s | 1.0e-04 | 0.0322 | 0.9225 | 0.9220 | 0.9381 | 0.0325 | 0.8979 | 0.9162 | 0.9117
0217 | 14:09:13 |  27.7s | 1.0e-04 | 0.0319 | 0.9233 | 0.9222 | 0.9380 | 0.0318 | 0.9162 | 0.8995 | 0.9159
0218 | 14:09:59 |  28.2s | 1.0e-04 | 0.0317 | 0.9231 | 0.9227 | 0.9385 | 0.0345 | 0.9115 | 0.8905 | 0.9022
0219 | 14:10:44 |  41.3s | 1.0e-04 | 0.0319 | 0.9230 | 0.9221 | 0.9384 | 0.0330 | 0.9098 | 0.8886 | 0.9012
0220 | 14:11:44 |  28.6s | 1.0e-04 | 0.0301 | 0.9217 | 0.9188 | 0.9357 | 0.0340 | 0.9187 | 0.8863 | 0.9086
0221 | 14:12:31 |  30.9s | 1.0e-04 | 0.0299 | 0.9234 | 0.9213 | 0.9386 | 0.0332 | 0.8997 | 0.9155 | 0.9133
0222 | 14:13:21 |  31.6s | 1.0e-04 | 0.0305 | 0.9220 | 0.9190 | 0.9354 | 0.0333 | 0.9101 | 0.9047 | 0.9143
0223 | 14:14:11 |  31.6s | 1.0e-04 | 0.0302 | 0.9233 | 0.9195 | 0.9366 | 0.0327 | 0.9130 | 0.9038 | 0.9165
0224 | 14:15:03 |  32.1s | 1.0e-04 | 0.0303 | 0.9235 | 0.9217 | 0.9378 | 0.0332 | 0.8936 | 0.9210 | 0.9125
0225 | 14:15:55 |  31.7s | 1.0e-04 | 0.0297 | 0.9230 | 0.9203 | 0.9377 | 0.0329 | 0.8916 | 0.9144 | 0.9040
0226 | 14:16:46 |  31.6s | 1.0e-04 | 0.0299 | 0.9236 | 0.9203 | 0.9379 | 0.0342 | 0.9078 | 0.8965 | 0.9049
0227 | 14:17:37 |  45.4s | 1.0e-04 | 0.0299 | 0.9243 | 0.9217 | 0.9393 | 0.0337 | 0.8893 | 0.9219 | 0.9113
0228 | 14:18:40 |  24.6s | 1.0e-04 | 0.0297 | 0.9240 | 0.9206 | 0.9381 | 0.0329 | 0.8893 | 0.9263 | 0.9179
0229 | 14:19:23 |  25.8s | 1.0e-04 | 0.0301 | 0.9224 | 0.9207 | 0.9374 | 0.0325 | 0.9027 | 0.9168 | 0.9184
0230 | 14:20:07 |  28.2s | 1.0e-04 | 0.0300 | 0.9229 | 0.9186 | 0.9371 | 0.0336 | 0.8975 | 0.9062 | 0.9030
0231 | 14:20:54 |  27.7s | 1.0e-04 | 0.0300 | 0.9228 | 0.9195 | 0.9377 | 0.0320 | 0.9142 | 0.9036 | 0.9171
0232 | 14:21:40 |  27.2s | 1.0e-04 | 0.0301 | 0.9222 | 0.9209 | 0.9369 | 0.0332 | 0.9128 | 0.8966 | 0.9104
0233 | 14:22:24 |  29.6s | 1.0e-04 | 0.0299 | 0.9225 | 0.9204 | 0.9371 | 0.0319 | 0.9126 | 0.9107 | 0.9216
0234 | 14:23:10 |  29.7s | 1.0e-04 | 0.0300 | 0.9229 | 0.9220 | 0.9380 | 0.0326 | 0.9048 | 0.9148 | 0.9178
0235 | 14:23:57 |  38.5s | 1.0e-04 | 0.0292 | 0.9221 | 0.9188 | 0.9356 | 0.0323 | 0.9143 | 0.8936 | 0.9100
0236 | 14:24:54 |  31.5s | 1.0e-04 | 0.0292 | 0.9218 | 0.9181 | 0.9353 | 0.0328 | 0.9124 | 0.8893 | 0.9029
0237 | 14:25:45 |  31.6s | 1.0e-04 | 0.0290 | 0.9213 | 0.9173 | 0.9341 | 0.0323 | 0.9064 | 0.9052 | 0.9104
0238 | 14:26:36 |  31.9s | 1.0e-04 | 0.0293 | 0.9213 | 0.9175 | 0.9342 | 0.0329 | 0.9227 | 0.8757 | 0.9044
0239 | 14:27:28 |  31.9s | 1.0e-04 | 0.0288 | 0.9237 | 0.9188 | 0.9364 | 0.0321 | 0.8979 | 0.9137 | 0.9098
0240 | 14:28:19 |  31.6s | 1.0e-04 | 0.0294 | 0.9217 | 0.9169 | 0.9343 | 0.0331 | 0.9045 | 0.9115 | 0.9148
0241 | 14:29:11 |  31.6s | 1.0e-04 | 0.0296 | 0.9224 | 0.9172 | 0.9355 | 0.0340 | 0.8898 | 0.9199 | 0.9105
0242 | 14:30:02 |  31.4s | 1.0e-04 | 0.0295 | 0.9220 | 0.9173 | 0.9345 | 0.0316 | 0.9013 | 0.9151 | 0.9158
0243 | 14:30:52 |  50.3s | 1.0e-04 | 0.0305 | 0.9240 | 0.9216 | 0.9395 | 0.0323 | 0.8946 | 0.9234 | 0.9178
0244 | 14:32:01 |  29.1s | 1.0e-04 | 0.0308 | 0.9238 | 0.9215 | 0.9393 | 0.0323 | 0.9296 | 0.8789 | 0.9152
0245 | 14:32:49 |  27.5s | 1.0e-04 | 0.0304 | 0.9250 | 0.9235 | 0.9411 | 0.0322 | 0.9043 | 0.9090 | 0.9115
0246 | 14:33:34 |  27.7s | 1.0e-04 | 0.0310 | 0.9237 | 0.9216 | 0.9384 | 0.0327 | 0.9167 | 0.8937 | 0.9118
0247 | 14:34:21 |  28.0s | 1.0e-04 | 0.0309 | 0.9230 | 0.9215 | 0.9385 | 0.0317 | 0.9003 | 0.9135 | 0.9130
0248 | 14:35:06 |  29.4s | 1.0e-04 | 0.0306 | 0.9235 | 0.9228 | 0.9399 | 0.0324 | 0.9166 | 0.8952 | 0.9135
0249 | 14:35:52 |  30.4s | 1.0e-04 | 0.0307 | 0.9241 | 0.9206 | 0.9388 | 0.0316 | 0.9145 | 0.9102 | 0.9222
0250 | 14:36:39 |  28.0s | 1.0e-04 | 0.0306 | 0.9247 | 0.9226 | 0.9399 | 0.0305 | 0.9122 | 0.9082 | 0.9195
0251 | 14:37:30 |  27.8s | 1.0e-04 | 0.0302 | 0.9222 | 0.9192 | 0.9358 | 0.0314 | 0.9002 | 0.9189 | 0.9166
0252 | 14:38:16 |  30.0s | 1.0e-04 | 0.0300 | 0.9236 | 0.9207 | 0.9384 | 0.0319 | 0.9046 | 0.9124 | 0.9158
0253 | 14:39:04 |  30.4s | 1.0e-04 | 0.0304 | 0.9229 | 0.9188 | 0.9375 | 0.0324 | 0.9229 | 0.8936 | 0.9180
0254 | 14:39:54 |  32.0s | 1.0e-04 | 0.0302 | 0.9225 | 0.9204 | 0.9372 | 0.0314 | 0.9043 | 0.9214 | 0.9228
0255 | 14:40:43 |  32.0s | 1.0e-04 | 0.0321 | 0.9211 | 0.9160 | 0.9331 | 0.0318 | 0.9103 | 0.9080 | 0.9176
0256 | 14:41:33 |  31.9s | 1.0e-04 | 0.0299 | 0.9232 | 0.9210 | 0.9383 | 0.0312 | 0.9034 | 0.9211 | 0.9213
0257 | 14:42:24 |  32.0s | 1.0e-04 | 0.0302 | 0.9227 | 0.9205 | 0.9374 | 0.0306 | 0.9146 | 0.9091 | 0.9226
0258 | 14:43:16 |  40.8s | 1.0e-04 | 0.0301 | 0.9241 | 0.9208 | 0.9385 | 0.0309 | 0.8993 | 0.9215 | 0.9201
0259 | 14:44:16 |  30.6s | 1.0e-04 | 0.0300 | 0.9265 | 0.9227 | 0.9426 | 0.0324 | 0.8983 | 0.9128 | 0.9084
0260 | 14:45:05 |  29.0s | 1.0e-04 | 0.0299 | 0.9260 | 0.9247 | 0.9432 | 0.0322 | 0.9173 | 0.8961 | 0.9144
0261 | 14:45:54 |  27.1s | 1.0e-04 | 0.0305 | 0.9243 | 0.9227 | 0.9392 | 0.0336 | 0.9045 | 0.9169 | 0.9199
0262 | 14:46:39 |  28.9s | 1.0e-04 | 0.0304 | 0.9247 | 0.9228 | 0.9406 | 0.0319 | 0.8911 | 0.9277 | 0.9174
0263 | 14:47:27 |  29.0s | 1.0e-04 | 0.0301 | 0.9247 | 0.9243 | 0.9414 | 0.0318 | 0.9221 | 0.8903 | 0.9153
0264 | 14:48:14 |  30.9s | 1.0e-04 | 0.0298 | 0.9274 | 0.9250 | 0.9440 | 0.0322 | 0.8945 | 0.9230 | 0.9156
0265 | 14:49:03 |  28.3s | 1.0e-04 | 0.0301 | 0.9257 | 0.9241 | 0.9424 | 0.0320 | 0.9212 | 0.8989 | 0.9203
0266 | 14:49:50 |  41.5s | 1.0e-04 | 0.0296 | 0.9265 | 0.9249 | 0.9433 | 0.0315 | 0.9053 | 0.9115 | 0.9149
0267 | 14:50:53 |  33.6s | 1.0e-04 | 0.0289 | 0.9249 | 0.9242 | 0.9417 | 0.0309 | 0.9039 | 0.9109 | 0.9137
0268 | 14:51:48 |  33.2s | 1.0e-04 | 0.0294 | 0.9245 | 0.9228 | 0.9401 | 0.0312 | 0.9035 | 0.9209 | 0.9218
0269 | 14:52:42 |  32.9s | 1.0e-04 | 0.0288 | 0.9259 | 0.9239 | 0.9426 | 0.0317 | 0.9094 | 0.9050 | 0.9141
0270 | 14:53:36 |  32.6s | 1.0e-04 | 0.0291 | 0.9264 | 0.9240 | 0.9429 | 0.0316 | 0.9096 | 0.9168 | 0.9237
0271 | 14:54:30 |  31.6s | 1.0e-04 | 0.0292 | 0.9247 | 0.9226 | 0.9407 | 0.0315 | 0.9198 | 0.8905 | 0.9135
0272 | 14:55:22 |  28.6s | 1.0e-04 | 0.0290 | 0.9266 | 0.9239 | 0.9429 | 0.0311 | 0.9110 | 0.9108 | 0.9190
0273 | 14:56:10 |  32.7s | 1.0e-04 | 0.0293 | 0.9239 | 0.9234 | 0.9401 | 0.0310 | 0.9091 | 0.9178 | 0.9251
0274 | 14:57:03 |  43.5s | 1.0e-04 | 0.0289 | 0.9267 | 0.9261 | 0.9446 | 0.0313 | 0.9081 | 0.9223 | 0.9262
0275 | 14:58:07 |  28.5s | 1.0e-04 | 0.0293 | 0.9263 | 0.9247 | 0.9432 | 0.0313 | 0.9314 | 0.8845 | 0.9214
0276 | 14:58:56 |  28.2s | 1.0e-04 | 0.0294 | 0.9262 | 0.9247 | 0.9439 | 0.0309 | 0.9109 | 0.9131 | 0.9216
0277 | 14:59:42 |  29.8s | 1.0e-04 | 0.0293 | 0.9250 | 0.9236 | 0.9418 | 0.0331 | 0.9330 | 0.8745 | 0.9159
0278 | 15:00:31 |  31.3s | 1.0e-04 | 0.0292 | 0.9276 | 0.9254 | 0.9447 | 0.0312 | 0.9113 | 0.9058 | 0.9156
0279 | 15:01:20 |  31.6s | 1.0e-04 | 0.0294 | 0.9260 | 0.9240 | 0.9422 | 0.0317 | 0.9162 | 0.9005 | 0.9166
0280 | 15:02:13 |  28.6s | 1.0e-04 | 0.0290 | 0.9268 | 0.9244 | 0.9434 | 0.0315 | 0.9070 | 0.9168 | 0.9202
0281 | 15:03:00 |  30.2s | 1.0e-04 | 0.0292 | 0.9260 | 0.9243 | 0.9425 | 0.0309 | 0.9016 | 0.9236 | 0.9228
0282 | 15:03:50 |  42.5s | 1.0e-04 | 0.0297 | 0.9252 | 0.9251 | 0.9426 | 0.0306 | 0.9165 | 0.9016 | 0.9179
0283 | 15:04:52 |  28.8s | 1.0e-04 | 0.0297 | 0.9270 | 0.9258 | 0.9442 | 0.0313 | 0.9277 | 0.8925 | 0.9228
0284 | 15:05:41 |  27.7s | 1.0e-04 | 0.0301 | 0.9257 | 0.9247 | 0.9418 | 0.0311 | 0.9029 | 0.9174 | 0.9177
0285 | 15:06:29 |  29.4s | 1.0e-04 | 0.0299 | 0.9263 | 0.9251 | 0.9441 | 0.0307 | 0.9074 | 0.9141 | 0.9189
0286 | 15:07:16 |  29.4s | 1.0e-04 | 0.0299 | 0.9264 | 0.9243 | 0.9429 | 0.0322 | 0.8895 | 0.9288 | 0.9188
0287 | 15:08:06 |  27.7s | 1.0e-04 | 0.0295 | 0.9273 | 0.9262 | 0.9445 | 0.0306 | 0.9116 | 0.9076 | 0.9184
0288 | 15:08:55 |  28.8s | 1.0e-04 | 0.0297 | 0.9267 | 0.9253 | 0.9440 | 0.0310 | 0.9224 | 0.8983 | 0.9210
0289 | 15:09:43 |  30.3s | 1.0e-04 | 0.0297 | 0.9265 | 0.9258 | 0.9428 | 0.0310 | 0.9082 | 0.9113 | 0.9174
0290 | 15:10:31 |  44.9s | 1.0e-04 | 0.0285 | 0.9263 | 0.9248 | 0.9429 | 0.0309 | 0.9221 | 0.8990 | 0.9213
0291 | 15:11:37 |  29.0s | 1.0e-04 | 0.0282 | 0.9271 | 0.9232 | 0.9431 | 0.0322 | 0.8866 | 0.9320 | 0.9188
0292 | 15:12:26 |  27.8s | 1.0e-04 | 0.0285 | 0.9272 | 0.9241 | 0.9438 | 0.0307 | 0.9196 | 0.9000 | 0.9196
0293 | 15:13:13 |  27.4s | 1.0e-04 | 0.0287 | 0.9252 | 0.9237 | 0.9408 | 0.0308 | 0.9252 | 0.8991 | 0.9247
0294 | 15:13:58 |  30.4s | 1.0e-04 | 0.0286 | 0.9267 | 0.9236 | 0.9424 | 0.0302 | 0.9195 | 0.9048 | 0.9227
0295 | 15:14:49 |  30.7s | 1.0e-04 | 0.0284 | 0.9265 | 0.9240 | 0.9428 | 0.0305 | 0.9175 | 0.9033 | 0.9190
0296 | 15:15:40 |  30.2s | 1.0e-04 | 0.0282 | 0.9264 | 0.9234 | 0.9425 | 0.0305 | 0.9129 | 0.9084 | 0.9190
0297 | 15:16:32 |  43.2s | 1.0e-04 | 0.0280 | 0.9276 | 0.9252 | 0.9451 | 0.0309 | 0.9061 | 0.9219 | 0.9271
0298 | 15:17:33 |  30.6s | 1.0e-04 | 0.0285 | 0.9292 | 0.9285 | 0.9485 | 0.0317 | 0.9075 | 0.9180 | 0.9237
0299 | 15:18:24 |  31.0s | 1.0e-04 | 0.0284 | 0.9291 | 0.9286 | 0.9482 | 0.0328 | 0.9202 | 0.8854 | 0.9099
0300 | 15:19:14 |  34.1s | 1.0e-04 | 0.0284 | 0.9285 | 0.9279 | 0.9474 | 0.0321 | 0.8867 | 0.9294 | 0.9201
0301 | 15:20:11 |  33.5s | 1.0e-04 | 0.0283 | 0.9295 | 0.9294 | 0.9487 | 0.0321 | 0.9247 | 0.8898 | 0.9170
